"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample154.4.3",0.90341844078329,0.882742902831554,0.964853617299162,0.777276448311018,0.729214301663626,0.549636291698643,0.781587248215247,0.737426482666939,-1.27528903845508,0.449952505165845,0.12665454049152,0.585739323534818,0.681764383746732,-5.20997153733802,0.88598159851794,0.914824171148526,0.587288355398556,0.698056505521871,0.762343868385777,-1.60619731658855,0.919287110035312,0.750495505364163,0.88765667899043,0.625172647350955,0.412728823608868,0.902189781511084,-2.18064990434287,0.456308401913051,0.833680127088847,0.890693321308617,0.569022071206434,0.767390107558528,-0.0446067157983372,0.93306648989849,0.69352648247755,0.730997321581698,0.920478615099809,0.495779962582018,0.392035772001061,0.611639897841268,0.445645561334759,0.872188552338079,0.860101422812369,0.504540559738301,-0.576864618512421,-0.193841262720641,0.693851954455109,0.917673199389967,0.786931292245007,0.684654514197773,0.777432144621869,0.54771250097387,0.881309834285614,0.431624211981855,-6.29500846714024,-1.75218951068365,-0.393013162956044,-1.02639959749221,0.926196711940873,0.072643218306704,0.683471555261186,0.726910083778,-0.630306420085947,0.986081141638613,0.608108210849057,0.409465982095632,0.925107217001148,0.734524864857116,0.369694455425504,0.867462668642962,0.955275316960433,0.665307728658503,0.358416660412917,0.372034321020233,-0.231792246336837,0.981832462484172,0.934175984456906,0.905854377374357,0.92508667362288,0,-0.398801017805368
"sample155.4.3",-0.8612294456495,0.987934247272673,0.919751139945997,-0.372826457875072,0.151708515911046,0.9301865006533,0.381257814222592,0.00509977437198783,-8.65811196863865,-4.37028999258659,0.816624680393757,0.80428693414274,0,-0.516797418465928,0.108543596470722,0.95679954902567,0.378315801031712,0.659352019791593,0.654825317608834,-1.10701272995032,0.895252389102191,0.0363209895662582,0.871853163612908,0.849849375944543,0.95046686866187,0.930563176770016,-7.9831292604373,0.928256921708399,0.988654154963055,0.939181956798345,0.75300000497977,0.91566658045961,0.991952838494551,0.43883226103256,0.918319859268746,0.825105461441142,0.794995293178676,0.667356063115086,-0.0733350738608543,0.80019662832732,0.0577391842307629,-0.155489880018742,0.595799144031672,-4.11309698117257,-0.0559477651100633,-0.877155722974328,0.693812294171245,0.818750048677998,0.95027659047661,0.944116845583645,0.89381204395576,0.341398472946161,0.906432177878285,0.246756547685121,0.366632266494065,0.898619689509012,0.906281283895162,0.78013119357509,0.873700671436159,0.66267810349364,0.798953514185073,0.733118431709333,-0.670675044357366,0.136772497339135,-0.0989512407587552,0.734827702206151,0.600969729208691,0.99000092041764,0.964326333781404,0.143703919901855,0.925878746331062,0.922970202110939,0.77334906447637,0.922494587788394,0.950157174768332,0.8122619271151,-0.722676471976712,0.564352020826498,0.663236508685135,0.209826794487629,-1.17454397553404
"sample156.4.3",0.817273422479906,0.941051193044216,0.51538764754014,-0.927168250328775,0.714795308466182,0.563615939391452,-6.20999841780959,0.964771872121076,0.846573119828102,0.676381200975335,0.745308558415098,0.945767945944012,0,0.853953610363878,0.836799818704617,0.891233271622542,0.080798567201412,0.4280712196347,0.702390621688556,0.739766562284654,0.812154101540969,0.952285387052478,-15.2485109078793,0.813736445109413,-0.0924607994050397,0.277714784125428,-1.33881318561146,0.905244597749355,0.943563293751852,0.724080764108112,0.672471058456022,0.132644895518621,0.782099011047064,0.742512609185068,-12.5659467993173,0.706038697855525,0.942299235649474,0.517592461810171,0.975270511140171,0.890557726679055,0.572402519812035,0.546828438993702,0.830408958792992,0.365144514004616,0.947683237457771,0.701186596246768,0.873330038315392,0.832634460472873,0.93109618590103,0.687245612482634,0.96119447434244,0.164121750433839,0.959660754002659,-3.82950888232935,0.896279728438545,0.804310378916356,0.874707284284478,0.844598294389338,0.849514617817569,0.24386476789581,0.68780699878185,0.506594481349867,0.823923019348738,0.585401363086391,0.460725314349716,0.919699051155966,0.816320075277826,0.905474793220773,0.76768839350791,0.602533242568903,0.867952907307964,0.762310690900317,-4.16906029738341,0.857491031837764,0.961462607409494,0.765965894462923,0.845369176476022,0.883618458690398,0.763927120642835,0.871558044637078,0.0788509974715118
"sample157.4.4",-1.68468358993967,0.839948288296769,0.447827609213849,0.366848468932856,-1.62857739547619,0.849077169801586,-1.41206469582662,0.549291568470797,-13.0997821936110,0.714447204280714,0.914829793746762,0.908812863150562,0.699608647008174,0.164752480478805,0.304520839399810,0.833122979286214,0.784242631696372,-0.220607292131114,0.670003195901318,-1.24636154084800,0.87291446960036,0.556774050571429,-0.494242177068043,0.561240381956884,0.752331332215772,0.83471894322816,0.911727002473775,0.54336416913097,0.800715588064758,-4.99729566810156,-1.17840781207013,0.146688902337363,0.744604082342418,-5.23874492619785,0.331339745424863,-22.2572147885041,0.83262162647457,0.281552783066543,0.647151493620596,0.896823387278315,0.696102507053483,-4.89588182261996,-1.63206125575721,-0.807132885416991,0.456146917143828,-1.43038060057090,0.750435621891819,0.305236342479463,0.943657461263072,0.226110455665816,0.979669687933232,0.952047846974737,0.840250876783335,0.87437281108787,-1.97972731484615,0.622793633359924,0.808413234706024,0.726130795282661,0.476094487773377,0.680537439045390,0.747567032968233,-3.35386911404398,0.736357934204138,0.538810859133744,-0.307703019643835,0.746868596440116,0.801041506346355,0.98154836755481,0.961160332887815,-4.16195654326364,0.85220453274175,0.368367237066797,-0.283789316152736,-0.412905572830944,0.95311807294969,0.851827204230218,0.764390664727869,0.619709550585033,0.813979988507946,-0.398069308388696,-1.33169358655905
"sample158.4.4",0.939037361743586,0.78278922449498,0.898854757167197,0.0440851014389062,-5.22888493188803,0.821321737831722,0.92802021347002,0.645119857641495,0.0747854026680652,0.590242531635467,0.939772603457092,0.211453261716214,0.910405305229211,-0.687559231125308,-0.427515603494731,0.942399815913876,0.90835976362105,0.0512533869758809,0.77385548738224,0.0923449034919889,0.973728031846105,0.198589830959642,0.472768923028148,0.888282456868894,-74.5808776185781,0.977439162162179,0.864443358050046,0.793342458145294,0.902961499090125,-0.833295972723074,-0.89916309362931,0.68613226466424,0.470762445573504,0.659058253258144,0.83849656813701,-24.0645639554286,0.651530339001584,0.492417975053925,-0.539860396422118,0.439437171612488,-0.236719696494356,0.926471202264984,0.921777577361524,0.927334083691403,0.991278308407835,-1.39241958483712,0.945924257697908,0.90331289340495,0.531550216313734,-8.50104975423089,0.82442387790036,0.691400255139542,0.898417779759482,0.857029025334604,-0.801185173543528,0.674203164007438,0.399783470937245,0,0.959821418819098,0.704943730674065,0.481727395204283,-5.49054807106239,0.598558961001708,0.315177196098321,0.808633049582254,0.65122648321512,0.936547348357629,0.7259259498219,0.983118512351377,0.382033699996097,0.956221389000118,0.617377633492886,0.555139981918842,0.52808331972852,0.92713909595547,0.92240892821779,0.682418118227397,0.87229228912396,0.886591498781352,0.860737816568742,0.759683371100766
"sample159.4.4",-1.13814996674930,0.941757340755173,0.812061361906654,0.790681744136325,-0.0869438340886868,0.0979898308477397,-1.46467967776941,0.418979530917584,0.137580183159011,0.722264248745722,0.718440534552071,0.982814373956225,0.808002510477814,0.150039258359830,-12.0611041804818,0.92099269741038,0.842064346409128,0.815541670259741,0.163535202246642,0.62592442316395,0.846212207979247,0.924560702495533,-2.77915172206267,0.804765222612542,-15.2644548344422,0.987904219952795,0.776524895904565,0.9375985788789,0.979601428197383,0.957316646565333,0.562213331804986,0.689051116499124,0.966259174924287,0.814836570424324,-0.322257328395017,0.723123081151724,0.909342544298953,-35.604640514291,0.976166567491447,0.561942631225279,0.646781463419395,0.555755540608108,0.51866287210587,0.297052434996005,0.893913994208382,0.191136441705497,0.8502059576057,0.916270043146558,0.983435364346527,-0.271019845124444,0.73901039692359,0.900193381468398,0.838564966242682,0.903096153516419,0.758730810408896,0.83969436717993,0.96377965982248,0.88234647556403,0.851922062258126,0.708709910956331,0.87878372965945,-0.879906128055212,-1.07940164824828,0.872072162560867,0.426700340625889,0.897296102780074,0.899203319180901,0.895368474923531,0.901853082406364,0.729851097480851,0.887854198812362,0.83253347441264,0.534699677158171,0.852049639618212,0.895510113452864,0.907024758182459,0.742643638571113,0.682745626720279,0.56463765636493,0.873335987600238,-0.633427369466024
"sample160.4.4",-1.34557994662549,0.974951808969024,0.912168184903733,0.649220795732627,-3.83809946571358,0.566367695694514,-0.0447626213050794,-1.08996562398064,-1.82356823730768,0.872433528855556,0.543039384859113,0.931594729047547,0.0526659983951302,0.392486747059521,-5.36638321911559,0.805001382956422,0.801253269675528,0.727712667567872,0.280657060847943,0.766170338760614,0.7898182951233,0.95601869349966,0.856644489011114,0.772669386560054,0.819838306113735,0.967745800579328,0.910393344134053,0.91500349316266,0.974479037668075,0.920079981651773,0.883381624456327,0.815303745061261,0.7824047210155,0.820719055490787,0.652337383147543,-1.55414239232075,0.847793447766277,0.865203851548325,0.770759484281545,0.9106599530816,0.728284358350617,-1.38364235446230,0.785709725648206,0.791010644327044,0.497323156448091,0.775679544356123,-0.5015639544341,0.622697786237131,0.932065447453724,0.0576409222172004,0.542403499659346,0.937067909985083,0.685174579350468,0.796737763814504,0.323516912317484,0.83310131959935,0.985276356163803,0.749195467159024,0.929401952957979,0.886258446979767,0.97014147630194,0.599950242970969,0.342227641697341,0.600920481676918,0,0.960362935193592,0.997488294102411,0.892266519451595,0.932418942034501,-1.33752206676739,0.903531986221937,0.8970820842122,0.836311299984427,0.762326187514752,0.921620325952064,0.910059776969024,0.621784906371051,-0.0143121691875208,0.839821873221006,0.53255261457599,-0.142642701382932
"sample161.4.5",0.72333957996214,0.932369764866059,0.739799947933505,0.948525635135594,0.65313887418601,0.925739498200779,-0.150109314999652,-1.85677059193906,0.885742916358158,0.636796176873106,0.578088264380058,0.882071648727465,0.979008540099274,0.29848937999976,0.442242856249194,0.450561104807116,0.786633720134746,0.67232495683928,0.733853565910252,0.227922171446029,0.859150903546092,0.83569524473198,0.87896534692069,0.287161652301273,0.760677773527985,0.975389277825042,0.818753393158066,0.874352843981116,0.951317801557973,0.882156614875868,0.844440089583555,0.608514129656648,0.82830180101296,0.94814906196226,0.780907186149157,0.581890322795156,0.684304239094657,0.527444380424279,0.662537221705199,0.73013350027232,0.93560836030559,0.371229568468934,0.943523136399006,0.310836300311089,0.813139114264264,0.509305646808508,-5.30284087946749,0.855785549219114,0.849152487116973,-0.0178791479319713,0.964663385187384,0.913076084943054,0.794483341218619,0.725650023436331,-0.206324157370277,0.502705650049557,0.815745353047214,0.768716814714554,0.772460262886269,0.644351627023121,0.827762410861707,-0.893942256800806,0.975531895748238,0.504796972605632,0.838601101934557,0.910866959181113,0.945004853724434,0.949954674553012,0.929641887006783,0.578060728680573,0.923542174743861,0.299815801119045,0.736497761807165,0.686029273903563,0.75413498766091,0.840052629032315,0.774927646852293,0.853457855508498,0.68331262345669,0.973468943051682,-0.354271235134232
"sample162.4.5",0.92574282901411,0.857869463145245,0.994470575549976,0.32290967154676,-0.351860465110121,-0.86041043212637,-1.42688037033367,0.399346559820037,0.949633592796177,0.852999180792238,0.677033750641096,0.916979927802393,-0.0897976265868081,0.00818535767643869,-3.64289660986037,-3.3448535418124,0.634409219154006,-0.149699567847963,0.855285537597701,0.763868622058135,0.673636632049378,0.946389017750563,-5.11487462785089,0.930538004827687,-0.130418613165668,0.948289346224484,0.872406208757382,0.527137349403164,0.90012920143487,0.928166283782022,0.622439535732695,0.647308098398843,0.98086443560318,0.957039529065155,0.574608980068945,0.8411562342431,0.911827815380092,-0.693929891732187,-0.356979861923071,0.924328762001733,0.935589153919765,0.791964773353937,0.697432782324557,-0.123623977208531,0.955531289905468,0.957188031828,-3.13804030136785,0.806688744838,0.643673579183926,0.260273315426973,-20.6233444341654,-0.116485056869281,0.954790395606562,0.411865627028229,0.546411854498042,0.501836191119543,0.352335663432297,0.342429208487462,-1.21443672686741,0.754586781224049,0.836870626040772,0.0941152265591042,0.939874779578015,0.787743822331196,0.947569667513778,0.860886079898698,0.908194160280784,0.905185768294772,0.726577155719905,0.702117194998842,0.96622574257401,0.924053873454446,-0.495643258827075,0.848503781051649,0.812755622915823,0.926010674902505,0.850146743870704,0.760629062813307,0.819392632845587,0.933899767348522,0.136247579467298
"sample163.4.5",0.801429440028709,0.993053731666426,0.95987288928264,0.977525519333802,-0.869549703815776,0.982123797678387,0.90741720411971,-0.135179777795429,0.96400606686169,0.816072441303913,0.909046668077239,0.95128438317045,0.925436753753035,0.783924058982958,-4.93849973379969,0.8249010978945,0.928104066346827,-0.89236779929141,0.505310906574835,0.75194970831143,0.78179965366628,0.930705114151311,-5.12107771881122,0.797703330668602,-1.74779745951713,0.976155411464089,0.909566111184342,0.809221795944534,0.978810322740222,0.858134990979584,0.576144803658923,0.63776600969166,0.953980297171081,0.965297567258365,0.684477695700276,0.196202960904173,0.790362855225767,0.643861976857244,0.900621786441473,0.856613296057236,0.733124997746019,0.908543433332837,0.825280914270536,0.7093331537568,0.92298832171427,0.911441895426319,-1.50834231720932,0.781711772876899,0.953478382431947,-2.93624960662379,0.355287460724596,0.733034221918149,0.92434684347677,-0.154912099575391,0.95685904528191,0.908433812472043,0.91503960769116,0.614638085633818,0.477078357800417,0.772882785476694,0.559430083194613,-0.538419577658842,0.895208491013315,0.974631517688132,0.819840376191334,0.960864397999177,0.845575793145317,0.968204498658016,0.817383281043905,0.991870942385318,0.983784552454758,0.921538163588913,-14.2148840842975,0.99464676183573,0.92168296077007,0.8392413720285,0.964784157289676,0.787660257253505,0.86950566736235,0.930784831520955,-0.170966111096575
"sample164.4.5",0.892240557283276,0.84830280006312,0.945361386511125,0.832759339706602,0.0518791393391621,0.594977964818165,-2.47078624442641,0.757674568820665,0.686823529671742,-3.28112278146162,0.588417201243638,0.889493180268239,0.712708907110292,0.588678357844972,-1.53396800487749,-3.85333754646065,0.848791779187369,0.533033064465762,0.911011257233127,0.727946466692267,0.922997766824309,0.880141069862947,-33.7413057412991,0.983215708749599,-4.1118326097604,0.70949478975218,0.749800526442734,0.880108541887625,0.923906256353184,0.957138217916632,0.659159626108864,0.701951450557622,0.95132332482972,0.690300863351389,0.615071222415172,0.940800293497307,0.92591603495447,0.64991666449463,-11.6714382071856,0.21618889630139,0.818752400743807,0.575080846805615,0.974459445053424,0.0807265667489456,0.822235904315087,0.863630771932354,-1.02604665398910,0.929923474434854,0.96736381331291,0.76921592503797,-4.1316204147181,0.946807182099553,0.826254513620395,0.910110718630806,0.869348605358773,0.891052414529392,0.581094766549278,0.915284068290716,-14.3061724863329,0.656742345773454,0.0508540590507408,0.502392321206792,0.452159514274433,0.557526658503778,-1.73369509412110,0.954512096452698,0.680344062860891,0.95414104323243,0.969014159509458,0.413390228562026,0.825287960578914,0.772915534719996,-8.14811495662084,0.854263072037872,0.964377594882666,0.886550460201794,-0.598312650746654,0.81257946160939,0.843693476604125,0.809317615860742,0.117121798952067
"sample165.4.6",0.941085976103904,0.902766941706154,0.803931393376114,0.969849464303282,-1.74934633343250,0.954472308595076,0.369557515498451,-0.938373830466148,-0.400238314656608,-1.20614594452132,0.467746984153015,0.866661016907766,0.956558182760195,0.358048088783551,0.556200353522629,0.926864325816794,0.911417407369987,-1.93162834022443,0.311434802411032,0.501315393203766,0.868742071319435,0.94910676798084,0.864826141261818,-1.00889878666046,0.606736156016853,0.983192807264172,0.846271412205885,0.883508545056322,0.887325602260116,0.883885065797937,0.799191537678093,0.49720067607559,0.516002205607579,0.930018087835934,0.982290350869576,-1.89640271313686,-0.0402174086531115,0.267990306319439,0.823452615335018,0.802083263243232,0.94000979379106,0.82002389299127,0.947175853067722,0.743494437803389,-0.923424560105016,0.532682302960658,0.717910580828398,0.597554927407036,0.882828479085825,0.56666519456864,0.704380174158214,0.905922363519298,0.717695802307442,0.79248108691395,0.365633899019033,0.41663188732611,0.770480977045541,0.500898339051737,0.76243750300964,-2.37026149185677,-0.70973613803473,0.0769208876758667,0.903048353636133,0.753827951742985,0.958695309975114,0.861624459017624,0.963742574634852,0.918723605776925,-0.0798873634510793,-0.0080000355427623,0.869006371559188,0.355865048327293,0.845008540884683,0.136662678079850,0.862051759176238,0.383313577697085,0.951217264172543,0.65906654995842,0.349748520097316,0.920980120574223,0.180415335202530
"sample166.4.6",0.885342614866444,0.892563002730176,0.78584126494197,0.876105986645834,-0.0395837198754927,0.808252400326134,0.952078331458078,0.509141436179931,0.578352660065904,-4.14711647184726,-0.20634528974368,0.923662831893477,0.900210258121089,0.859382849720683,0.0363934706540935,0.83430592823015,0.841497496649956,0.163348974946234,0.739999851112573,0.214601935761741,0.815641495408801,0.956973175760508,-0.148060877260862,0.437322426603678,0,0.993602094243743,0.506109519104349,0.816997738462845,0.680966211510936,0.062012253970986,0.76716813257154,0.828844091986536,0.540343999410169,0.613799651913983,0.885502801141943,0.891765664894625,0.620084175828753,-1.3530612930987,-1.10054709563241,0.858585746286892,0.883020991111683,0.967653421653413,0.955336225456596,0.947563429363236,0.828806298025559,-10.8594649624917,-0.209619865221157,0.91291082685489,0.666208467897556,0.709979646511126,-9.02997208358826,0.860558589860703,0.91749696613408,0.815383590391143,0.765867748637872,-0.159216365283371,0.256376522390446,-1.48723693983301,0.900203244773654,-6.0139917201833,-4.20500830164767,-6.77619962178817,0.161710171391362,0.728314058490844,0.697533642058949,0.847847957661544,0.987163177043108,0.749785332748477,-0.803258417909173,0.68773362500324,0.833066224996788,0.0693936480509367,-11.0439046426211,-0.541180134881362,0.992987600970702,0.751183609413262,0.920569215225819,0.774183224898477,0.552903603470384,0.987449239187702,0.759052529684714
"sample167.4.6",0.930163684119894,0.961313676482923,0.925146167091665,0.88843209880195,-7.02471754784286,0.72758823297456,0.601332611500851,-0.0235727902347092,0.734338413971486,-9.06671895855289,0.906882637372371,0.89531073808778,0.975681281522095,-0.695258798629005,-12.7435704538171,0.932461581659154,0.885855006012414,0.936645589453704,0.92035687006362,0.286494651086727,0.934290273696372,0.899265628553335,0.772755950708698,0.192299636590917,0.75648401944883,0.90691523378088,0.908858193320742,0.944892471234383,0.891351910237869,0.862742637150966,0.728675360596572,0.966410282397374,0.977409979908056,0.851278563404567,0.850496780782414,0.861906458315928,0.96881226632335,0.78988858377662,0.80964192449585,0.861422368044123,0.9001869830072,0.943365807520278,0.940940827334644,0.861369626025773,0.938451272820887,0.224256477457625,0.839912991020732,0.712894560253326,0.932158035522207,0.904566393985508,0.932968458816958,0.948029100099439,0.87631304650068,0.917870722100209,0.606719438523471,0.695875661715578,0.70377364102348,0.590878779051908,0.891745828705974,-0.256641309074592,-0.262195158808289,0.155850336010957,0.874841014744933,0.853158839699124,0.916870896977805,0.93928447792864,0.91061895465419,0.861582497516961,0.766478276400373,-0.67862000002271,0.96350423367281,0.778817419888771,0.696018665435036,0.799252094421474,0.943000647538218,0.937348574605774,0.923856688398438,0.874213206367844,0.943101127025666,0.903047820928451,-0.033875101528027
"sample168.4.6",0.557409865289273,0.880137031781534,0.873014719092866,0.73179729376905,-6.48105298681443,0.833189623542567,0.940464128011947,-1.66501984474564,0.913356322316853,0.812296922407966,0.799849342174814,0.96288340555877,0.93587297231237,-0.209842888619245,0.536431033677403,0.94524710690587,0.0968327687598314,0.839568719616176,-13.6189615203759,0.571037387396105,0.984969642866413,0.894112564110005,-1.35112022044554,0.968640674162384,0.698951740688334,0.953528158372155,0.847591759405518,0.965274994589165,0.97460736417585,0.213936563450806,-0.79334076951475,0.954992034502496,0.93686801778852,0.966767478062704,0.805716682539301,0.696874017307748,-8.00344088988607,-1.39273681940072,-2.24650414464025,-0.371274532968767,0.627587326428263,0.905772091733223,0.907340412665697,0.748940288019651,0.891802475204378,0.326776214135466,-4.3220617015688,0.935583994999834,0.991252073547655,-0.642923671523151,-6.24468893257237,0.895218963994565,-0.586375033866609,0.743358227583569,0.92303499309756,0.895757896331224,0.828436282231695,0.901792882858488,0.864084433393204,0.977807950174636,-1.74027667717734,-5.15396461949378,0.779607615321322,0.440036267563618,0.624258212987168,0.98581557675364,0.878614324463053,0.9848690335184,-0.745875137824756,-1.86436538693449,0.67300167249894,0.88458792255453,-11.2793589603835,0.914870072123764,0.809170771692078,0.940349879591298,0.849191198871752,0.658732257125885,0.975291089921973,0.899800375100488,0.588357276354067
"sample169.4.7",0.913511807364961,0.0152259772328468,0.477261420178807,0.702611029331674,0.830878929682428,0.706969050715573,0.618452342181264,0.869382686039675,0.923779014096555,0.73054617147897,0.556894152325439,0.388810044433768,-0.480407405067513,-0.892527949571315,0.657673418512066,0.810893666929516,0.906708686337533,0.472586023986003,0.592435063681925,0.551791541094247,0.760466030794888,0.672184513580334,-7.74373404822656,0.559246074259843,-2.36635498020307,0.903948386209302,0.582932582570204,0.54734625131977,0.771516928441637,0.430550046431229,0.286105923512455,0.931220178872144,0.244195650582895,0.766146063704451,0.948234541892649,0.709041056680984,0.0598462201801613,-0.222689515175414,-0.231012406248387,0.764585542322132,-0.704026096907006,0.961887403692482,0.981574603704858,0.908222971879464,-1.38440366701658,-1.74222185674059,0.026293306657578,0.477099074696471,0.655930990565452,0.194422039278404,-9.66545972918666,-0.0412026798916578,0.736874073455403,0.487384901224362,0.214303219508092,-0.401055258114775,-0.807847066980794,-0.216724654076143,0.833722801796601,0.31697783136211,0.130912887189485,0.21621638974687,-1.79346357805910,0.72361351379624,0.43229023686071,0.795123195889246,0.91050472338509,-2.02596008976551,0.60946265555683,0.253658294034724,0.648308270959357,0.124264400268353,0.781670692472123,-0.5599296252106,-1.24779625818978,0.932077888786035,0.774075112991706,0.51492658584085,0.834398119910382,0.865921222100256,0.426802708957915
"sample170.4.7",0.927299829019525,0.906359914444097,0.978861987530713,0.396468579292076,0.723157169730158,0.776373178025991,0.0589949288507383,0.916963273372263,0.802597745290673,0.8132484025194,0.623230817207974,0.484892701256776,0.817773933523717,0.88122456566195,0.780461201121691,0.922792488649225,0.75359909562558,0.793344003982449,0.737197086221405,0.365227564424989,0.933469722020017,0.756652775657288,0.80482232064841,-0.214291462167724,0.486277857679103,0.939296875291463,0.957120890000093,0.664388784654383,0.896269814123474,0.814581613555639,0.917355457502245,0.66028263974038,0.564797742653451,0.951882508844395,0.848969854353775,-6.74887009750258,0.498689752087663,0.484300345732002,0.415245897713811,0.778680321755433,0.402904057223425,0.853030218471791,0.385650306838015,0.897796433711206,0.612417098178078,-0.059583270900412,-1.09395516086193,0.862299779416348,0.897895176909436,0.483941212658559,0.892958520819616,0.634090864595137,0.937101555989762,0.843252206602433,-0.349200018253425,0.442369126373963,-2.00579714938304,-0.582775826379481,0.916925912267477,0.479030745859394,0.215740282728361,-0.0595739517276344,0.655329196582059,0.811193875997301,0.809756053897938,0.82675743174349,0.95105317426073,0.639947707811543,0.581060410674934,0.573312681130301,0.889758065025449,-0.534399152988047,0.409813277948276,0.228546832010561,0.935148227234396,0.966076237404213,0.908250125936676,0.213394453926714,0.607875836588214,0.925568872247614,0.539388668182921
"sample171.4.7",0.884297594506647,0.85581696715661,0.912731171661867,0.855200250420085,0.855707516395422,0.972492815651097,0.90316604779231,-4.25192411901441,0.907729312285065,0.432406214495414,0.835513577853367,0.894587176343629,0.97694352857748,-8.16586084746137,0.898756607484071,0.737961152852212,0.76998103537693,0.205291758811421,0.80947524035659,0.0432420270281423,0.929822802650676,0.790205509320318,0.920994970267478,0.142358201443020,0.723856722185056,0.975596968978534,0.910608881526797,0.869410643363588,0.89924476123871,0.921206350495384,0.498777966935851,0.868584244633404,0.844312281343866,0.858453081798722,0.882295463567936,0.64505064115335,0.905394007474631,0.617241589448306,0.671316030366595,0.689477570504483,0.984939005175165,0.838511256427258,0.941491190603069,0.85231483596396,0.73947865589894,0.0672862772945202,0.693942897738669,0.910242166355748,0.793408214544604,0.878830046895188,0.925622020316618,0.928654120111965,0.869821106635606,0.824010596636583,0.77800890669697,0.280826076838527,0.582855397274604,0.53590851752275,0.734553380587041,0.682729736722598,-1.01039098615170,-0.29785469173961,0.856844346401721,0.856301358306048,0.901956804340832,0.907325097287295,0.955736115133504,0.922623148842732,0.857945943232798,0.764607459109517,0.902138843567626,-0.644488468863219,0.558751194382206,0.343320262888377,0.789316852824022,0.994915828913841,0.974276623979656,0.822717708690413,0.961177773483885,0.912776655161496,0.22768038052147
"sample172.4.7",0.95544082757049,0.913408341163971,0.627075854202009,0.180481146781332,-15.9892736413185,0.78893777178904,0.839926998397107,-1.02256491076537,0.817383026191931,-4.77861222452191,0.809343892663784,0.864502179137544,0.782218038811715,-8.15955139837127,0.677158838887104,0.98664972022528,0.231609313181363,-1.39320825027785,-0.0408844480945763,0.826013673864509,0.976926618460267,0.900410309060536,-127.433273804773,0.893748474445925,-335.658884087776,0.977619988764858,0.85255665574869,0.390176493618002,0.97981771536246,0.630121852484127,-0.536187534215095,0.93877011471668,0.975430243035895,0.828060552477091,0.65285713314472,-0.628072652037555,0.276313956978311,0.724609178629118,0.814435293816565,0.366281753120408,0.877279277214513,0.631035097021936,0.74023368674134,0.808573388817202,0.931980813830548,-6.50675009961709,-2.91446897288643,0.376385458855166,0.94127062192815,0.507667050469982,0.672186154492204,0.820441567199774,0.832586715564772,-2.80806214574958,0.642904459384237,0.723894840124001,0.689006422781861,-0.261541063111281,-0.777289726392665,-0.444863146274189,-3.40119013322012,-32.3053340799061,0.929791576983455,0.899086468051539,0.750291267275445,0.915184994652054,0.951621123532103,0.960989161394927,0.7929618685112,-3.26091123603224,0.710260148470336,0.522021045698987,-7.02957454474788,0.745931024840073,-0.877889368813428,0.818527245781104,0.602597974144213,-37.4006346563418,-0.749591096916728,0.763274111347886,0.398664790735398
