"","Feiler 4EBP1.txt","Feiler Akt.txt","Feiler AMPK.txt","Feiler b-act man.txt","Feiler b-actin aut.txt","Feiler b-cat.txt","Feiler b-tub.txt","Feiler b3-int.txt","Feiler BRCA1.txt","Feiler c-Abl aut.txt","Feiler c-Abl man.txt","Feiler c-Cbl.txt","Feiler c-Jun.txt","Feiler c-Kit.txt","Feiler c-Myc aut.txt","Feiler c-Myc man.txt","Feiler CDK2 man.txt","Feiler coll Au.txt","Feiler cyclinA.txt","Feiler cyclinB1 aut.txt","Feiler cyclinB1 man.txt","Feiler cyclinD1.txt","Feiler E-cad.txt","Feiler EGFR.txt","Feiler ERalpha.txt","Feiler ERK2.txt","Feiler FKHRL.txt","Feiler GAPDH.txt","Feiler GSK3.txt","Feiler HER2.txt","Feiler HER3.txt","Feiler IRS1.txt","Feiler JNK.txt","Feiler LKB1.txt","Feiler MEK1.txt","Feiler N-cad.txt","Feiler P-AcCoA 79.txt","Feiler P-Akt 308.txt","Feiler P-Akt 473.txt","Feiler P-AMPK 172.txt","Feiler P-c-Jun 73.txt","Feiler P-c-Myc 58 aut.txt","Feiler P-c-Myc 58 man.txt","Feiler P-EGFR 1068.txt","Feiler P-EGFR 992.txt","Feiler P-Elk1 383 aut.txt","Feiler P-Elk1 383 man.txt","Feiler P-FKHRL 318.txt","Feiler P-GSK3 21.txt","Feiler P-HER2 1248 aut.txt","Feiler P-HER2 1248 man.txt","Feiler P-MAPK 202.txt","Feiler P-MEK 217.txt","Feiler P-p38 180.txt","Feiler P-PKCa 567.txt","Feiler P-pRb 807.txt","Feiler P-S6 235.txt","Feiler P-S6 240.txt","Feiler P-Src 416.txt","Feiler P-Src 527 aut.txt","Feiler P-Src 527 man.txt","Feiler P-STAT1 701.txt","Feiler P-STAT3 705.txt","Feiler P-STAT3 727.txt","Feiler P-STAT6 641.txt","Feiler p27.txt","Feiler p38.txt","Feiler p53.txt","Feiler PARP man.txt","Feiler PARP.txt","Feiler PCNA.txt","Feiler PKCa.txt","Feiler PR.txt","Feiler pRb.txt","Feiler PTEN.txt","Feiler S6 man.txt","Feiler Sirt1.txt","Feiler Src aut.txt","Feiler Src man.txt","Feiler STAT3.txt","Feiler survivin.txt"
"sample95.2.12",-7.09503911637892,1.73224088860569,-2.93403778781294,1.52850981655875,-1.98064195418147,2.21671386974191,-6.1580460688866,-8.72477332988076,1.59123787825847,-6.20509041008733,-5.25534641078406,-1.74231181876189,-5.07298930449468,-17.8248266723143,-5.18356572217631,-3.05438199875481,0.315861311920801,1.36251117429003,0.254751492021375,-0.87929409081227,-0.893826626336115,-2.76394335753918,-4.19233580454483,-7.11466468207736,-0.990747930069246,0.396423493611198,-2.49583555699316,-2.9483105104441,-0.43069715266408,0.692491400157095,-6.01396665586636,-0.912730756450534,-0.843781264763615,1.20605319675247,0.231609194878028,-8.01724497140854,0.447293052077328,-9.23629298745009,-3.67187385408821,-3.52028669159225,-3.31002393779261,-1.49512320354564,-4.60329620446480,-10.4798361436163,-6.8540124222209,-4.66332829764477,-4.79189527897681,0.75117988741879,2.87268455141234,-4.52101929918319,0.0268256359297096,-9.13248969841208,0.605217198979237,-11.6748464235084,-6.92278489763084,-3.20364910530878,-1.29612634671522,0.095479716755152,-6.41730881411363,-5.59999161144452,-0.352891235511473,-4.92553745176574,-1.92832385130207,-9.21628416665503,-3.07996369987112,-0.269687907139592,-1.62515170248588,0.00248020935866127,-8.66356843918211,-9.3817656691384,-0.86381640287202,-7.44473296957382,-1.01893037934000,-2.15432225740514,-4.00587211662978,-3.50149194930459,1.25496759971072,-5.70232874262322,-3.29914287840783,-0.282481995139928,-10.2589378157994
"sample96.2.12",-7.18796231772677,1.58475361819175,-3.49948585031807,1.31670443387547,-2.28956179618935,2.29310741008273,-6.29294146493356,-7.12807992034789,0.715711829066235,-6.47853237017825,-5.29010369650887,-0.93020396609335,-9.14158891319818,-16.6551047973832,-6.5747946928059,-4.5409201224125,-0.343144107181519,-0.479220837595905,-1.03757930455287,0.337366706766664,-0.989441505305003,-2.45099587888545,-5.42101729057549,-6.91326901230743,-3.80668391947771,-0.597363803238814,-2.35904649342107,-2.40877042183602,-0.169386909351125,1.29923875268048,-6.76765655237649,-0.106219839569353,-0.221345290458524,-0.105097881920331,1.05497296162521,-6.69576166358873,-2.52470189031357,-9.90697751255787,-1.74595740950477,-4.03227090006478,-4.90016471751041,-3.07105072436424,-4.41074467991676,-10.0697352090584,-6.28888329777347,-4.30797211584014,-2.37369902548387,0.351090799020941,3.43340499668855,-5.85663872014211,1.66420643873189,-2.23894239096561,0.958931644923795,-10.6671837121838,-7.01523539542027,-3.22355212741554,-4.88858598113444,1.08666205230789,-6.60018223863093,-6.58907849126866,0.337020203595391,-5.43973070358951,-4.02253710709155,-8.8724996427489,-5.26912639859049,-0.392063665586057,-2.07216453429317,0.398157034955035,-8.67289812031868,-9.4505106912236,-0.767703343749654,-6.45163350135584,-1.95034983392155,-2.38064120686382,-3.49468515844509,-5.86585292614268,1.35080158006359,-6.08291991210215,-2.7974791031617,-0.137579567782261,-14.8511400068102
"sample97.3.1",-5.68204957001376,2.33593892904330,-0.821646491286192,3.46402844717429,-1.86576737630651,4.09203977868347,-2.61131531892094,-4.3393908766098,-3.24490769519274,0.875549922887259,-0.12512338090133,0.462779153736759,-1.83481073851512,-20.4947887182184,-6.87771938767611,-1.09077307382471,0.640192315815806,3.61811789889978,-5.25631640786931,-12.5128688534659,0.475938454446324,-2.95188013124526,-3.9597182737986,-4.23403713689597,1.55957573828876,-0.999636323624721,-2.23023722238401,-1.10700221004690,1.70281216822296,0.395559953159017,-2.92293859011456,2.23808518303441,0.380687653716729,0.390927284206151,1.71488126969551,-3.66633640059183,1.13626281709697,0.188572396772932,4.6476434311393,0.898523519085165,-1.5824246871478,2.09214393777913,-2.56548650427623,-5.02783445498935,-1.29721563130416,3.77637574080705,2.52507202622392,1.90390233050117,5.08745856136821,1.66899187476285,3.54255666371927,7.20746780137083,4.84201184257384,-4.66883748747173,-4.73880446045271,-2.02684649653542,0.664892706258713,2.49982255781836,-0.245467665013065,2.70366353744887,3.2498512245681,-3.07531328848515,-2.56133333762718,-5.93095283187792,0.0208389899378894,0.727886809991298,-1.77851307006855,2.16304468251565,-7.11842634748877,-9.8969206162251,-0.222716298373246,-2.34516921870612,-0.56027848963882,-0.79948372460928,-0.986414676579237,-2.23542008207113,1.85349353752429,-5.04511616458524,-2.19677426628692,-1.07208010534515,-11.1175809705199
"sample98.3.1",-5.98869217507485,0.915439029112681,-1.41953004199161,2.35394036838045,1.28493596360837,2.06252676545136,-3.35174676779607,-3.52185199276157,-0.770391641229741,2.94059020799273,4.43998093705805,1.52225469409341,1.55315947896654,-16.1816658371470,-5.7382639366041,0.799842901733044,0.71938280964063,7.90292809247412,-3.49802397620736,-12.9635529373493,-0.0604372332276431,-0.818782685614203,-15.6129495951357,-0.746439394589882,-5.95318204958042,-0.471445352189345,-0.141798583890991,0.844395770728967,0.505252430132238,-2.57985841302076,-4.77068076351223,4.02646922319698,1.35996936707219,1.64020180738011,0.0250521649739121,3.54388918792583,0.562354380817713,-8.34370403004456,-9.280768671208,-6.20628607306115,-0.515687027996426,1.41872108361639,-2.8331946629797,-9.12764419073238,-0.425996720541762,3.03560286987372,4.40912124214264,2.04125448653469,-0.798315312014863,-0.302284990066237,-1.40978273002708,-2.03369861888489,2.72901006880596,-8.84060868915595,1.72760546820109,1.59688439196735,3.20850088786824,0.97910058771647,-0.750111009605788,-1.20137786810556,1.70132817511958,-1.93115356153037,1.33837040970309,-7.61713139559264,-5.41802367819807,1.81017344581476,-1.60947290095066,3.27499107682002,-5.08354145200707,-7.5871663320306,-2.15310488318315,2.09518170002964,-13.9132825249867,2.00504146460474,-3.25923980529161,2.29725137944963,1.78884349989178,-4.19234504452741,-1.40152250657254,-1.69721418466274,-10.4720282257116
"sample99.3.1",-7.37833956792308,2.25945542434020,-1.47311856887813,1.65997498939826,-2.9387861801687,3.60789098913751,-2.7587371191553,-3.06461200025593,-2.80469881402856,-1.87412366288418,1.99196090511969,2.506729309693,1.84571925178836,-19.4545160817391,-5.70822504003965,0.875125368607234,-0.027887834287208,9.02000490428487,-5.8108162678627,-14.9652772605938,-0.150194065711366,-0.148573161024905,-15.9311168884525,-1.95792520740718,-6.29020284855447,0.092989968540626,-1.16041527515890,4.10295872912964,0.902026799923215,-3.47885366691143,-7.94746064173461,3.03087099307363,1.27107886051313,0.890802401566578,2.56503370553467,1.91728725896413,0.673185949271533,-8.99160579162762,-9.64279527616506,-6.80222691899398,-3.11559068554172,0.32497560590596,-6.63984581751539,-10.8505933342009,-4.36992445844681,1.47055768896858,3.7484487932049,2.38690677852213,-0.452715971570369,-0.865560383218629,-2.81906142515269,-8.83100065704751,3.17616968536092,-9.80854891323756,1.83770182269027,1.68603397765389,3.3671426506858,1.27081118260410,-0.697587539050282,2.24373207812521,1.62783592603529,-1.75716733390845,-0.856248222483517,-9.16079337534145,-8.48425327420338,1.76831128465959,-0.567112009297935,4.41618613432334,-5.46443036292751,-9.11938579353933,-2.02634248396853,1.57029072172235,-16.7332377658247,1.40163789490788,-4.22291976383091,0.566259715920079,1.01051691522908,-5.46105132960087,-3.67140306089457,-3.98161512026863,-16.0647289269287
"sample100.3.1",-6.68813243105319,0.949174468063876,-3.23169737187287,-0.937671121208908,-9.104879239914,0.0303802224929847,-3.60906511602265,-7.05115626300584,-4.13440471756194,-8.75407419535208,-4.87560757791157,-1.72689705315021,0.142829418037978,-28.186004363656,-7.88300866697548,-2.32338851002942,-3.0803567559689,10.1699776817625,-6.51669307262664,-16.6809490923072,0.257540390921371,-1.11601570562637,-15.9311168884525,-3.05314071972572,-7.31713144067332,-0.0159174648778549,-3.63832607087927,1.82668404151165,-0.0284752916898140,-3.64079914355186,-9.23081544252582,0.961005620764766,-0.0800464784779036,-0.832082705154278,2.66800326011633,-3.24212700757679,-5.17256474907187,-10.3643084054944,-9.90249824801791,-13.0834907158404,-3.57467206321673,1.21983844563750,-4.37695734854366,-11.4788039851356,-4.42530748884057,-1.12162441050920,-1.61676205575482,1.84864170159242,-0.610570883005372,-2.88973718308804,-5.26198734740454,1.89093136556438,2.99858935146638,-12.7834728167038,-0.19226617355529,0.0212436534094061,0.879826024001934,-1.86523838107389,-2.34290251254967,-0.656316144844972,-1.46492502760174,-4.49644839464680,-1.90563402969179,-9.3873194657401,-4.4464739485348,-0.0149359502531655,-1.11192660674749,1.84806492421094,-7.37768858902003,-13.1540140476691,-3.53935421169506,-2.95273069814221,-16.7332377658247,-1.16826660183070,-5.9314419888372,-0.833774248648036,0.768697988163953,-6.129968980844,-5.74879343758099,-2.69603667517407,-19.4899399383539
"sample101.3.2",-5.89440462181339,2.17809600050213,-1.65377878591709,0.929630323452835,0.809246009597314,3.59664063297062,-5.01188014220861,-2.67577305335728,-3.87605758452527,-3.21534868692408,-0.300816342224767,-0.831040340201785,-5.16968853979307,-17.8515605593286,-10.1964608941862,-4.25773177254777,-0.279724968456969,-1.28057091866185,-3.47394871639256,-11.3141272897936,-1.16466863371843,-2.77100372396522,-6.47845914571655,-5.75862065727018,0.888632866215167,-1.99336276705248,-4.11423227702133,-1.13697221608138,-0.505909027054687,-1.55208468879333,-4.88015953364766,1.31623445209270,0.112516165055379,-0.66567685453272,0.382689758963055,-1.74613549842718,3.17642923730612,-13.3683067846661,-9.46781697188121,0.0451185666876409,-4.141126005769,0.799975536395294,-7.9990428296608,-10.5181934547762,-3.52930732284041,-0.748247804064806,-0.993876032803622,0.116532696326895,2.82209144114093,-0.241555759393697,0.342378900903441,-7.99567441986927,0.099361706034962,-11.1245418891424,-3.63521463717211,-0.701554933594954,-0.221620738446341,4.54652046162003,-3.76683811416483,0.649190290457212,2.07441147634971,-2.31999667428347,-4.18221398837367,-10.7757756367755,-3.61985968312944,0.126848914642347,-2.5249145580611,0.318734801115961,-8.60492034910907,-16.8464445611618,-1.31389337206028,-4.22144219449579,0.842497619435628,-0.51793795675307,-1.25401756785076,-4.39187286375471,-2.87083532823764,-6.43293677822698,-2.12296635258354,-1.42498480975101,-9.6478017969651
"sample102.3.2",-10.2395385115917,1.68004917819943,-3.04312845742693,0.0302960216739326,-0.490506736920762,2.10817408401069,-6.46059228841791,-4.91760795659226,-5.80632492625201,-7.16611128370389,-1.22808354452983,-1.32252468343494,-4.48629966403021,-14.7419618375745,-11.8674865072456,-4.68613844496044,-1.23547593743153,-4.75437560785745,-4.5354118996544,-13.4793442406529,-4.02808947974014,-4.11177839382755,-7.99072903767587,-5.7220155736478,-1.25192563301416,-2.8741980755823,-5.46464144424204,-1.72709692500101,-0.407019352416443,-3.63546096201731,-9.78780935629126,-0.0341984842562452,-0.106283364203401,-2.2241812008544,-2.12577487575179,-1.03943707682027,1.55557468488332,-14.5575772969001,-4.30911914891430,-2.91244126839151,-6.25579317426502,-4.71371438916586,-9.10973661904796,-10.9286491781721,-7.52476072364051,-3.53352008381779,-0.646301663960388,-2.35499395977383,1.72403448326896,-1.36590013266085,-2.01985714515211,-6.98567121132816,1.87843614779438,-14.5970824834266,-8.04124127042856,-2.31900422662172,-1.10266746881944,3.28294473658305,-4.51563541968287,-1.53335807464627,0.472593603041242,-4.2359142394548,-6.58146137181089,-11.8487082349247,-11.1899811903657,-0.421478096676917,-3.80950267413268,-1.03887689955083,-9.26145349658799,-19.2173223607399,-1.99819903389421,-5.78132466446663,-1.79049129871902,-2.87675056894108,-2.94263803157598,-6.04918900680642,-5.70007025339098,-6.76414669964925,-2.19066289157223,-5.88349307298605,-15.5637379049447
"sample103.3.2",-3.59920823826062,3.06689725068713,1.72883961246426,4.7082371027587,2.09318505186175,4.34984778940353,-0.576515370044584,-0.275252567950938,-0.617098830210832,1.62930434169664,5.49729979055445,3.54506500236815,5.1912690486623,-15.2570291918339,-5.22652718849939,0.933311135816074,1.82652343822207,3.79111837065689,-1.38804789441472,-8.86320362051625,1.31597274479270,1.60474257140579,-11.8713059800205,-0.375922482659414,-6.58825119032463,2.40949282875943,1.68447149646691,3.84649930428874,1.06143736959401,-2.11909249472581,-6.1027276138163,4.07532351541087,2.67564369251358,2.97180247990065,3.67900920738872,3.62706257352773,2.68226356015262,-12.4794951146272,-9.8149161212256,-3.69864524095401,1.80913764974618,4.66063770015510,0.124683493480624,-7.49587645803066,0.508247108790487,2.53153359216698,2.54012004835111,3.58965053500627,-0.0944737843675725,-0.219747376547595,-0.00879606395495714,-1.31237846926233,4.50402339068872,-9.85297587094803,2.70027660814209,2.451768835921,2.41067868356708,1.06324926494792,-1.85768303996213,2.93177767115843,0.563574186831171,-1.06258236255734,-1.8192519969894,-6.97853405719312,-2.62995961025725,3.52719277890812,1.23359540527632,4.81458050447928,-2.70292198733048,-11.3015841756896,-0.269924617106200,2.23936147546437,-12.0112066036825,2.80175061145317,-1.56445896493911,1.38717793815566,1.84064705444051,-4.44870654060569,0.527573055508029,0.613587184572445,-7.31780529101646
"sample104.3.2",-7.00722450253555,2.04937059169163,-0.727316154116107,1.18516400000967,-1.68388972476063,3.48152201456679,-3.49735705452735,-5.18470502438265,-6.59198365226598,-3.78193512377433,-1.14895207704098,0.510550162527962,-2.21982608191276,-17.4925029303989,-10.4008140096096,-2.6439025716951,-0.110606509690249,2.38405271987793,-5.16166306125488,-13.9422289146805,-0.60156886274343,-2.25149089353984,-5.15314889340785,-5.09342869122791,-1.22782167894575,-0.517373430185177,-2.12457502015031,-0.783126953119328,0.916464370478356,-0.199730550839004,-5.22249851855662,-0.462864635792021,0.290408997270426,-0.644531036658912,0.0202968249687007,-2.86249328468199,0.0741113811548538,-5.32484128711782,1.41815678479512,-1.70630389659618,-5.97816141140686,1.41240525578687,-1.01822232682040,-7.5093113900687,-6.1031813284329,-3.97155867335109,-3.92674573073049,1.08770661800672,3.70370747225651,-0.0610246022145948,2.22762245482032,-1.11859890387119,2.31914179236668,-12.0536054801207,-6.25506226620774,-2.94704526553037,-2.3018518640903,1.74101998268947,-3.10515063707406,-0.374496367737675,-0.571584568828001,-3.07399540295067,-5.81196454517028,-9.89295037695404,-4.03556470926164,0.937295869496964,-0.991304528407614,0.257388547429012,-6.50930388484871,-16.1183502729485,-0.0709721599848044,-8.06597499490148,-1.63888067432610,-2.76688427184858,-3.10726244885759,-5.96462023255128,0.245007314697004,-6.16778910642605,-3.34325458764844,-1.04967503454081,-15.1270678663187
"sample105.3.3",-3.85200183503642,3.02623965527211,-0.911727880135634,1.93943739869773,-0.149143991105116,4.47451625037802,-0.062795740938846,-3.52086005959902,-2.13212343301355,-6.28473889561094,-2.27731758012476,0.00244747073248337,-2.00408166675202,-12.9523045122611,-8.19971562553723,-2.87324844863866,-0.657164700301714,-4.01019195930606,-1.77442549984749,-10.8795242413028,-0.174750562577804,-0.997270580882266,-4.02793635073299,-4.9553142724958,1.00056165767628,-0.416716483287856,-4.77891725332793,-0.624274300705038,1.12917600766073,1.09433870983467,-3.96772031284206,1.27430175748336,0.426179814347844,0.403448201117196,0.768969243507442,-4.51457843251211,-0.3930630340617,-6.06886148683548,-4.38635673845403,0.0235295506095225,-3.96213120224808,-1.89930917193647,-6.00284669270262,-7.29565980428092,-4.45369210543392,-0.157318476363232,0.526519051658369,1.11871894964665,3.70840621034920,-6.09720037775958,3.4585225753343,-1.65012547287633,1.3690067806435,-8.96673613365763,-4.01435765255625,-1.93979978867684,-1.3015094730773,2.89857992521048,-3.45875155808418,-1.30404475565949,1.18340392799006,-1.70753845756945,-5.50676548822426,-7.70471847129073,-4.4208725139539,0.70862976753654,0.202468772364614,1.52473235008899,-10.1212814485784,-12.9469145351812,-1.11467220428587,-4.75890342053222,1.23496847585230,-0.452346294630053,-1.14858352236802,-4.80962352812508,-1.57655518565009,-5.31130647052029,-2.58909015627858,0.430953567311097,-4.99756566558902
"sample106.3.3",-1.23556056834754,2.47790319685907,-1.52413319066150,2.14608140506622,-0.00973426280247768,1.35593992238711,0.646253184236254,-2.17192112889228,-2.31031528078758,-9.57854569183176,-3.32270795606328,0.231234522740599,1.88107088032702,-13.7126632217346,-6.53767155106298,-1.37569365200715,-0.782927841922822,-1.79586886359959,-3.22139625719529,-11.0203820247363,1.08982387548570,0.726891149891366,-15.9311168884525,-1.07246441225922,-7.28497372567669,1.64457870950133,-1.71488221914051,4.31553412951375,0.503118487374203,-3.3514507928278,-8.07314727432082,2.87216266735654,1.49653707708503,1.09577777618700,2.84710627568924,-3.96165405283650,-3.19500231415021,-9.97963860623123,-8.50786512709573,-4.60107001311912,-2.51003713377781,-1.93540268512184,-2.55204410398468,-6.25272822351665,-0.714557391547936,-1.23988306887757,0.62071843601054,1.19582633679283,0.314523696816852,-8.2943452947332,-1.53533907164600,4.92893739704907,4.45348111512504,-10.0217738344775,4.21092176890671,0.717010646469552,-2.99534674066267,2.07294307814036,-1.08742053218603,-1.68453393387537,1.44027393059416,-3.07987231405126,-6.66988667388920,-8.29370352091815,-4.50288325253874,1.06538181980457,1.74273087379237,2.44612669015342,-9.41870454164033,-13.5787247329340,-1.13973172834459,2.65488204513557,-10.3798814825111,1.19579865132852,-1.67778560567636,-3.10209931392395,0.278764894829089,-5.64347362230457,-3.25227574835537,-0.292841895342488,-8.02716793186278
"sample107.3.3",-2.32040198933127,1.45554165704606,-2.20231144052542,1.89231752822011,-0.927877360801156,0.292450554551321,-0.72597031383281,-3.75239923713768,-5.15724504824165,-13.0665874632370,-4.47193165647099,-2.05515692404994,-0.894223492317008,-15.8030217694288,-7.27716462803132,-2.88395030243582,-2.10398560336323,-2.4384079864173,-5.00179162986589,-13.2073827682316,-0.753406496323709,0.308526310969123,-15.9311168884525,-2.83389488617905,-9.28867698442446,0.450769800864451,-3.12088967987248,3.75957574056861,-0.462284246019015,-4.57700292626539,-9.67653430733172,1.21943530382774,0.0507827538923806,-0.0532376709590022,2.36425611804020,-4.55310496212335,-4.69408104297204,-10.7069148556809,-7.6803464251204,-6.06776430939756,-3.80753259412508,-3.25333195194986,-3.13312519696258,-6.81923511459134,-3.18798979520704,-3.53422199696673,-0.970761774184591,0.690531685977962,-0.90107687979025,-7.95253511054036,-0.859641471953392,0.304460995130183,3.94186615024093,-11.1809787807085,3.26294573579184,-1.50475493677823,-5.16294407190068,0.914044150106114,-0.803821091870356,-3.38633566693471,0.153334386118273,-2.55537246886878,-9.04267916527562,-9.79909657253353,-6.10321782556972,0.131888932150537,0.96934915412514,2.09417155299674,-9.98244682460405,-15.4570727615694,-2.8220452378201,1.44658254105670,-11.5687757215515,-0.98585950065826,-2.61355082584942,-4.67496209007024,0.174043803703173,-6.41090162895043,-3.66353047222022,-1.15365022278243,-10.9275785931145
"sample108.3.3",-2.45027343552256,1.90016374734758,-2.64599844430963,1.12245939375458,-3.41609189081269,0.55282759713382,4.46954492935596,-4.58182630993162,-4.03818053091033,-13.0002737142903,-5.70787878345096,-0.572843856764956,1.22982077018223,-14.1326017219381,-6.61121207445262,-2.49234564845030,-1.37671775775538,-0.381411650580686,-6.44819860147128,-14.3306703120617,-0.239089312561784,0.244654215217808,-15.9311168884525,-1.23970214473854,-9.36382903802174,0.820699511754279,-1.56065199342467,3.07911812326646,0.0861993526571566,-4.08913522192105,-9.4907236852485,0.405492998403641,0.45728790602048,0.172441280119624,1.16059874600182,-5.43602408692863,-5.6309955868157,-4.86007923088798,-0.717190508200256,-6.79026080637003,-3.3594079008735,-2.86198855794475,-2.09873015644637,-0.9333784473167,-2.15212014316074,-5.4355456541987,-2.65540255175507,0.806884540378218,0.945448738159137,-4.14471395982809,4.03560896361757,-1.94535392779756,3.60038708823197,-11.5689971516438,1.13294325797725,-0.938806997455177,-4.5691737629163,0.047676822440643,2.11704316477514,-2.06946686597753,-2.10557225204329,-1.60144269929449,-7.05264757525904,-12.6952271776528,-0.879661562037862,0.456118647702546,1.60855764332833,1.0223661981532,-10.3724921347737,-17.6231053280751,-2.43286947028407,-0.4869971086973,-12.3752642333262,-0.75138424205934,-4.16965104396958,-4.70151415697684,0.644400585354256,-6.22641103923079,-4.53994088916536,-0.965872065096474,-3.46958436825402
"sample109.3.4",-2.33064262270107,2.55300199240767,-0.0204930577234435,1.53623249040279,-3.50167337753121,4.64186192468753,-0.5466571572577,-1.76805944973330,-2.04651669657715,-1.75866125877101,-1.52197046797903,0.526589001453091,-2.25439091330349,-15.8363985500078,-4.00611166471569,-1.60856397001793,-0.260462602937376,-2.39422208500213,-6.24513349064752,-12.6082344701818,0.417201978128986,-3.39178492337984,-2.43913722723316,-2.97558894984495,0.244402669213082,0.815166587244121,-1.66422757122766,-1.78615924443604,1.03381054599659,0.98466065677064,-3.05715811932256,0.729861028938471,0.0650974882052865,1.3809033294527,1.49407295611386,-7.1598264697077,3.67240870235592,2.92382481725598,4.75027240429363,-0.81323233763576,-3.62084176957471,4.35657215755757,-3.25948704384783,-6.2404729069393,-4.74483780404175,2.25692714715222,-0.180905321832700,2.96295421363813,4.23929543943971,-5.02213436771764,3.47867179042532,-1.45414899457070,4.09713939278434,-9.1624647158249,-2.53726618569573,-1.76700690485302,4.61573337360854,2.28268440117924,-2.67925040099039,3.01155018036396,1.88448064059114,-2.86723231744719,0.715663618023202,-7.02070008449923,-3.68666487203493,1.05697971119351,0.745906115895397,1.42314553123769,-7.77166476892238,-12.4124485799124,-0.395564816909718,-4.53281107440475,2.49496206299942,0.384216480796288,-1.30766145930003,-0.447143003270903,-0.215754147568509,-7.8806294171579,-3.47251837575214,1.89132567532439,-4.90745822721741
"sample110.3.4",-2.42510011518141,2.44270397639066,-0.76351810074522,3.06949157341669,-4.12423836931457,3.16631994831185,-0.574359003016973,-3.27464953110512,-5.27983308817895,-3.44428044620448,-0.496393139568616,1.32830571721478,-3.99503961927573,-15.5039423767835,-6.22902889722931,-1.75821413263421,0.815081854524947,-2.67851672509639,-5.95032529804914,-14.9644375087704,-0.712151067383768,-3.24669834270567,-2.63402166343137,-2.67458269281414,-1.54974637415975,0.70927480222623,-2.16157459759397,-0.417909607504279,1.12555598731580,0.810953402148923,-5.50814189086811,1.27045704145001,0.262505246313505,0.486096446605673,1.34677812232607,-2.85454956911366,1.31102637358132,-1.62004453880639,1.71355386855799,-3.21948495383171,-4.66285144966292,0.95751757101008,-3.32241030908643,-7.26254855594593,-4.97509815560899,0.175086596927917,0.730934634486003,1.64857750654289,4.20257618558868,-4.87554523598781,3.34261277844982,-1.80725360487780,2.9381575318785,-9.15300850915584,-4.08550978383667,-4.32709057681317,-3.97678923599104,1.85750393649333,-1.45351300447519,1.86075004889068,2.21196758312085,-3.68079808767371,-7.29792978697401,-7.96935946808878,-5.51586682355778,1.57768335487466,0.740097438817127,0.877240430796294,-6.54140302751167,-15.6609736827758,0.508645503877687,-4.95742105254962,1.07736035926663,-1.60180395845820,-1.33566384119112,-3.5606555643005,0.236176420754068,-9.14427204769491,-2.36093146178286,0.417879746868058,-6.85845755863834
"sample111.3.4",-1.09503690973959,1.51079400320221,-0.24532178536238,4.61542746281549,-2.7391380341178,-4.60204721322514,1.24228703652723,-1.72602556699737,-2.36909700118514,-0.534841400758314,0.299378161463949,3.48428192034975,-5.00466959961736,-16.8698345709608,3.69010034443426,3.66324621758211,2.59437908095607,0.884664067834306,-6.23340416404935,-12.1704464898582,2.90119444682842,-6.63492517060976,-14.5375913575923,1.00824218876860,-5.95007951174662,1.88808411581743,3.33221011018697,3.8253845849619,2.41147665315812,-5.92093269924158,-9.78097001938314,0.470745406914958,1.98394767406324,2.09384392280892,3.23064183837492,-1.71783003385471,0.292579612905538,-3.69120790526833,2.37760800483572,-2.01821265868364,-4.54748482729637,6.2295298321141,2.59013417564667,-11.5547413849909,-4.8038399062556,2.25563997348010,0.95752729026334,3.06731438384593,5.84777490996811,-8.29045037405287,-4.57700467768585,-5.78487790392794,1.67719371146909,-7.49773744300977,3.77771423324405,5.19133830644799,0.227852792393127,-1.08961914594071,1.39262492248348,1.27775153617409,-0.633882988329747,-3.56432911603043,-4.8060016970852,-7.42732155366843,-4.98229348359732,3.13505039448884,2.43826570527152,-8.02532857460811,-4.45591224528243,-12.1969406185113,3.13802337128255,2.53932028434251,-10.4991972001525,4.42881401068153,-8.7550340354508,1.73995388035037,2.27758657767393,-9.21226836788543,-3.83919746292845,0.56187770961181,-6.48431960197679
"sample112.3.4",-4.22276943142237,2.08227011850199,-2.69948486387687,0.627837618156335,-6.16805191463115,3.06170378932438,-4.33722202984743,-4.77668537697434,-6.51898661063354,-6.20875051721287,-1.54432908403894,0.294556328573142,-7.58337821800435,-18.7096040606885,-6.50895414470631,-3.53914914808590,-0.55946649997329,-0.75876673809576,-9.99875872867386,-15.8473282951975,-0.934007697805528,-3.30272376389071,-7.57778712462192,-3.00119884851416,1.60289514207137,-0.894598755576293,-4.01604557497615,-0.797082048997631,0.359439836733526,-2.67601899601006,-8.82269754807857,-0.393290036633634,0.483562974137502,-1.00782792561623,-1.65937292625689,-2.27259047575970,1.53011502467273,-7.05213835449312,-4.8467983112895,-2.91147002206643,-6.70087097739526,-0.131286914195002,-2.56523950352132,-12.8467981919172,-10.3053887672717,-2.86555665221650,-1.79836824973036,0.78178219278503,3.21184204543582,-5.7856898413153,-0.7892493753126,-1.19179174122009,0.327141068286439,-11.7869411043972,-6.7714343174266,-1.20794306893807,-0.336658986630331,2.51458743485065,-0.330364932975069,-0.245177514883606,0.337451755744687,-6.30141365377779,-3.22527800989868,-9.6199958000645,-7.11098749252929,0.615932139529805,-0.65646817745998,-1.39477839616385,-8.12776843107229,-17.8848906828756,-0.422980735301828,-5.47957630016235,-1.66950496784793,-1.82699087121527,-4.16316256235599,-3.7255074747175,-0.650503853464342,-12.7196895307576,-4.01665353789885,-1.38422484686706,-14.7760627599068
